"Rank","Gene","p_value"
23082,"COX6CP13",0.0970679882089047
23083,"LRRC4C",0.0970723989599627
23084,"XAGE2",0.0970740046839918
23085,"DEFA8P",0.0970798157799306
23086,"LINC00297",0.0970940862975804
23087,"ENSG00000251858",0.097097286629195
23088,"ENSG00000271596",0.0971217667661754
23089,"MTATP6P3",0.0971281899760096
23090,"ENSG00000229109",0.09715076896124
23091,"LINC00852",0.0971714102889125
23092,"FSTL4",0.0971874784427176
23093,"ENSG00000280129",0.0971888266950679
23094,"ENSG00000238055",0.0971944295606967
23095,"ENSG00000251639",0.0972354840045769
23096,"ZNF137P",0.0972440639218344
23097,"LINC01960",0.0972597618711165
23098,"ENSG00000271117",0.0973065006945242
23099,"CREG1",0.0973171739541032
23100,"ENSG00000225402",0.0973306280951219
23101,"XAF1",0.0973378478078482
23102,"MTRNR2L10",0.0973602637291034
23103,"ATL2",0.0973681537831385
23104,"LINC02309",0.0974060717660803
23105,"ENSG00000254514",0.0974159196110701
23106,"RPS23P1",0.0974492007034455
23107,"SORT1",0.0975230719362891
23108,"USP14",0.0975237787492704
23109,"ENSG00000289092",0.0975715401772141
23110,"ENSG00000272864",0.0975851593055327
23111,"UBE2V1",0.0976150230992175
23112,"MEPE",0.0976254562471407
23113,"ENSG00000261754",0.0976658818740006
23114,"ENSG00000213036",0.0976812498846951
23115,"LRRC51",0.0977107459809073
23116,"MTND6P18",0.0977173663125202
23117,"ENSG00000283704",0.0977255240321754
23118,"ENSG00000217239",0.0977262174407434
23119,"RPSAP41",0.0977358832581413
23120,"ATP5MGP4",0.0977643085071346
23121,"FNDC5",0.0977718400249848
23122,"LINC02765",0.0977754971843751
23123,"DDX55P1",0.0977893418925706
23124,"IFNA17",0.0978035260279204
23125,"USP12P1",0.0978147563926113
23126,"SLC25A11",0.0978632568735761
23127,"ENSG00000288081",0.0978636068958313
23128,"RN7SKP271",0.0978639883151225
23129,"ZDHHC15",0.0978646430084739
23130,"ASIP",0.0978690294145611
23131,"RNU6-658P",0.0978715901358639
23132,"RN7SKP139",0.0978760297843293
23133,"RNU4-75P",0.0978767613428006
23134,"ILF3",0.0978994634508616
23135,"ENSG00000249942",0.0979119026635839
23136,"ADGRG3",0.0979198457705318
23137,"CD180",0.0979382697837699
23138,"SGK1",0.0979555388435249
23139,"CCDC186",0.0979654414649606
23140,"ENSG00000237400",0.0979730333474149
23141,"POU4F1",0.097976774245373
23142,"ENSG00000286513",0.0979816565295619
23143,"IGKV1-16",0.0980097564022991
23144,"KRT27",0.0980482301779017
23145,"OR5BS1P",0.0980675413170091
23146,"PLA2G2D",0.0980727278491665
23147,"SNRPA1P1",0.0980833575275846
23148,"RNU6-908P",0.0980973901764373
23149,"EIF4ENIF1",0.098132649114654
23150,"PPIAP31",0.0981616377427707
23151,"ENSG00000234763",0.0981621969630782
23152,"MIR3945HG",0.0981640405717489
23153,"LINC01053",0.0981697508914881
23154,"FTLP19",0.0982409185896697
23155,"OR1C1",0.0982989882378931
23156,"IGHV3OR16-8",0.0983114149482881
23157,"MTND2P12",0.0983131517353293
23158,"EPSTI1",0.0983410348136567
23159,"GAS2L1P1",0.0983543121256469
23160,"RN7SL813P",0.0983568290992634
23161,"ALKBH6",0.0983607971225065
23162,"ENSG00000269681",0.0983682959062039
23163,"ENSG00000285785",0.098381647836742
23164,"ENSG00000289000",0.0983829314532229
23165,"ENSG00000286761",0.098396103759664
23166,"LCN1P1",0.0983997802688399
23167,"ENSG00000289032",0.0984327394896325
23168,"NUDT4B",0.0984334518545886
23169,"ENSG00000275898",0.0984787839617533
23170,"ENSG00000275681",0.0984906536018829
23171,"DSEL",0.0985031816959513
23172,"RNA5SP464",0.0985192478175731
23173,"FCER2",0.098532267764339
23174,"ENSG00000276980",0.098554794891909
23175,"ENSG00000227365",0.0985678383671495
23176,"ENSG00000287534",0.098575844631387
23177,"ENSG00000277655",0.0985999100359954
23178,"SLC31A1",0.0986204777651138
23179,"SUN2",0.0986239737156197
23180,"SSXP3",0.0986706572515561
23181,"ENSG00000215795",0.0986973687702583
23182,"ENSG00000261736",0.0987095198052232
23183,"AZI2",0.0987108813600419
23184,"SDHCP3",0.098720090294565
23185,"ENSG00000279305",0.0987352682784328
23186,"MTRF1L",0.0987798295329372
23187,"SNORD91B",0.0987805272551522
23188,"ARHGEF17",0.0988004154449608
23189,"RPL26P20",0.098802219236178
23190,"ENSG00000247049",0.098806279100029
23191,"XKR9",0.0988239187626224
23192,"ENSG00000260830",0.0988638164106198
23193,"BCS1L",0.0988833471809636
23194,"TXNL4AP1",0.0988853618825775
23195,"ZSCAN5A",0.0989197374818546
23196,"CHCHD4P5",0.0989453932151764
23197,"SUCLG2P2",0.0989536761780972
23198,"C9orf129",0.098967860585491
23199,"ENSG00000235464",0.0989977168551837
23200,"MIR186",0.0989984899879093
23201,"ZRANB2-AS2",0.0990024497224937
23202,"TTC13",0.099029360099421
23203,"RN7SL559P",0.0990475822252482
23204,"POM121L8P",0.099050359975791
23205,"CYYR1",0.0990798511414504
23206,"SV2A",0.0990864662252478
23207,"ENSG00000234703",0.0991192054089537
23208,"POLR2C",0.0991229876820988
23209,"EIF4EBP2",0.0991476950310058
23210,"ENSG00000283566",0.0991718551333263
23211,"PGR",0.0992110630372102
23212,"GHRHR",0.099217911696689
23213,"CDK5",0.0992263703584113
23214,"RNU6-1197P",0.0992432768015385
23215,"TEX19",0.0992538251299847
23216,"UBTFL9",0.0993096619759831
23217,"GSDMD",0.0993248785807656
23218,"ANKRD20A17P",0.0993306037557991
23219,"USP11",0.0993650573677139
23220,"VDAC3P1",0.0993740252015622
23221,"LINC02520",0.0994105332259868
23222,"PATE2",0.0994205017742903
23223,"OR7E37P",0.0994235406012332
23224,"SHC1P2",0.09943642566392
23225,"ENSG00000258562",0.0995242305714826
23226,"ENSG00000270052",0.0995513643146334
23227,"RPL31P57",0.099569784545025
23228,"ENSG00000261222",0.0995796778369937
23229,"EEF1B2",0.0995979803167437
23230,"ENSG00000280445",0.0996358594100667
23231,"KLF16",0.0996378936576357
23232,"RPL17P19",0.0996540454725458
23233,"RNU6-879P",0.0996735428881899
23234,"CHMP5P1",0.0997154774619241
23235,"ENSG00000259681",0.0997359783132451
23236,"ZFAT-AS1",0.0997369413153192
23237,"DENND10P1",0.0997396154013102
23238,"ENSG00000260145",0.0997716965822469
23239,"ZNF257",0.0997720604407216
23240,"RN7SL807P",0.0997797213121173
23241,"ENSG00000259834",0.0997851215455526
23242,"RN7SKP219",0.0997868001295675
23243,"TP73-AS3",0.0997971500675177
23244,"MAGI2-AS1",0.0998020285166173
23245,"ENSG00000263781",0.0998039336167713
23246,"ENSG00000285977",0.0998111122411435
23247,"H3C7",0.099835888833327
23248,"ENSG00000278980",0.0998554042488256
23249,"ZNF101P1",0.0998678659425449
23250,"MIR5088",0.0998701403942641
23251,"TRIM31",0.09987480569355
23252,"RNA5SP28",0.099901380566281
23253,"RNF11P1",0.099909380075163
23254,"ENSG00000241720",0.0999339668967999
23255,"FABP5P13",0.0999457612327983
23256,"CLEC12B",0.0999694846267241
23257,"ENSG00000228572",0.0999775368069353
23258,"ENSG00000265031",0.0999791891621393
23259,"SRGAP1",0.0999913372376744
23260,"ENSG00000257025",0.100007779630531
23261,"SNX14",0.100034059455957
23262,"ENSG00000226241",0.100060445482425
23263,"ARL6IP1P1",0.100062189847934
23264,"FAM245B",0.100063342972793
23265,"ENSG00000219699",0.100078384592304
23266,"LINC02707",0.100104167675685
23267,"ENSG00000279853",0.100106684934212
23268,"ENSG00000275409",0.10011253985661
23269,"PARD6BP1",0.100114134928416
23270,"PDIA6",0.100114934543345
23271,"ENSG00000289555",0.100118316702517
23272,"ENSG00000231392",0.100119067129563
23273,"NUB1",0.100120288671113
23274,"RPLP0P1",0.100126959830183
23275,"ENSG00000244640",0.100135515530538
23276,"GGCX",0.10013639737577
23277,"FOXK2",0.100143424660643
23278,"ENSG00000276384",0.100161690094955
23279,"FAM240C",0.100179084244357
23280,"PYCR2",0.100210491368014
23281,"INPP5K",0.100234362465935
23282,"CPZ",0.100256456706789
23283,"ENSG00000213028",0.100269030193673
23284,"RPSAP15",0.100274007158185
23285,"ENSG00000258515",0.100303544383217
23286,"RNU6-652P",0.100304570120061
23287,"GOLGA6D",0.100305473276974
23288,"HNMT",0.100322549743746
23289,"PTPN3",0.10034001802579
23290,"ZNF385D",0.100342858196478
23291,"CHMP1AP1",0.100363039414565
23292,"LINC02873",0.100368587962506
23293,"BNIP3P9",0.100397192358392
23294,"ENSG00000287611",0.100404084693774
23295,"KRT74",0.100434031371721
23296,"RNU6-525P",0.100445223612244
23297,"ENSG00000287947",0.100472571144048
23298,"ENSG00000286557",0.100508632461626
23299,"RN7SL479P",0.100517228928348
23300,"ENSG00000236246",0.100522589106083
23301,"ENSG00000277491",0.100563922598927
23302,"CBLN2",0.100564005150674
23303,"ENSG00000270739",0.100568757377435
23304,"SELENOM",0.100581126391177
23305,"ARHGEF3-AS1",0.10059651632199
23306,"TSPAN5",0.100625985660431
23307,"EIF1AX",0.100634616667284
23308,"LINC01687",0.100640862690055
23309,"LTBP4",0.100642750381078
23310,"POLD1",0.100645405480413
23311,"IGHV3-73",0.100664400400112
23312,"PIK3R5-DT",0.100685233543386
23313,"FBXO48",0.100745668835455
23314,"RNFT1P3",0.100754424735388
23315,"UST-AS2",0.100755143615949
23316,"MSTO1",0.100773133779331
23317,"ENSG00000233288",0.10079484101847
23318,"ENSG00000234826",0.100828510513825
23319,"ENSG00000257268",0.10085229801309
23320,"RNU2-45P",0.100853344409762
23321,"ENSG00000285729",0.100868470247904
23322,"TARID",0.100869437892339
23323,"CCDC28A",0.100874797405968
23324,"HMGN2P16",0.10088454920961
23325,"ENSG00000279677",0.100886843011221
23326,"ENSG00000252765",0.100900559009395
23327,"ENSG00000236471",0.100906491848219
23328,"EEF1GP3",0.100917131740753
23329,"TEKT2",0.10092657896075
23330,"ENSG00000236069",0.100931949140349
23331,"ENSG00000238221",0.100954350213073
23332,"CA5A",0.100977703922755
23333,"CAPN7",0.100984381598027
23334,"LTBP3",0.101007676517529
23335,"LINC02078",0.101027030776744
23336,"SLC35E2A",0.10103504827096
23337,"IDSP1",0.10104688253405
23338,"PLAAT5",0.101069398684198
23339,"TBC1D3P1",0.101073048708638
23340,"ENSG00000285705",0.101082568077704
23341,"PJA2",0.101092868023697
23342,"ENSG00000282306",0.101095212561933
23343,"ENSG00000285998",0.101126480925353
23344,"SUMO1",0.101141888300979
23345,"ENSG00000251630",0.101160066411922
23346,"ZNF776",0.101169102917699
23347,"ENSG00000258908",0.101175134331791
23348,"SETP3",0.101193533035193
23349,"LINC01427",0.101213694066846
23350,"ENSG00000248964",0.101215133494967
23351,"SPDYE3",0.101221476850228
23352,"ENSG00000267919",0.101223441358525
23353,"GID8",0.101250000167902
23354,"RPSAP13",0.101251297880733
23355,"ACTBP7",0.101262654277198
23356,"ENSG00000230563",0.10127439165812
23357,"LINC00207",0.101308667981983
23358,"GPC6-AS1",0.101312637329088
23359,"COX17P1",0.101313437742032
23360,"KCNE2",0.101332200665341
23361,"TRBV7-7",0.101337355356784
23362,"ENSG00000262408",0.101338422672263
23363,"ENSG00000260392",0.10139343045039
23364,"GJE1",0.101411773299967
23365,"ENSG00000280402",0.10145616579832
23366,"MYF6",0.101460882915338
23367,"ENSG00000249685",0.101473112139538
23368,"TRAPPC2B",0.101474641823406
23369,"ENSG00000223931",0.1014818932162
23370,"SNORD19C",0.101492268645269
23371,"RN7SL380P",0.101522663048881
23372,"RABGAP1",0.101533992521935
23373,"ENSG00000248876",0.101536116222892
23374,"C7orf50",0.101541202081002
23375,"ADAMTS4",0.101561387602197
23376,"RPL14",0.101565940067532
23377,"RAG2",0.101575363994173
23378,"ENSG00000230782",0.101578019834122
23379,"SIDT2",0.101587866753304
23380,"PORCN",0.101598959170866
23381,"GTSE1-DT",0.101616678370783
23382,"GRAMD4P2",0.101619139742829
23383,"CST12P",0.101631857826762
23384,"RACK1",0.101635996766859
23385,"ENSG00000267135",0.101661757820448
23386,"CYP1B1-AS1",0.101691667039063
23387,"SBDSP1",0.101716680304694
23388,"POP7",0.101727331609138
23389,"PABPC1P6",0.101754711008676
23390,"ENSG00000259929",0.101780464346022
23391,"ENSG00000254239",0.1017966205919
23392,"MEN1",0.101822382607797
23393,"TSPY13P",0.101837967826103
23394,"POU5F1B",0.101839551285544
23395,"SGO1",0.101865681481324
23396,"PCDHGB4",0.101870700680822
23397,"ENSG00000272371",0.10188953341224
23398,"CYCSP5",0.101894130837746
23399,"RNU6-290P",0.101916375122462
23400,"ENSG00000224797",0.101945607227381
23401,"C1DP3",0.1019525745134
23402,"HS3ST3B1",0.10197685393898
23403,"ATP5MGP6",0.101986587902046
23404,"SPZ1",0.101987033116967
23405,"RN7SL684P",0.10199682366583
23406,"MCPH1-DT",0.102001578738203
23407,"ZNF844",0.102024575930428
23408,"OXSM",0.102033584924519
23409,"ENSG00000287414",0.102042164265501
23410,"ENSG00000279588",0.102050650438714
23411,"ENSG00000259713",0.102059763275508
23412,"RNU6-337P",0.102071730589162
23413,"ENSG00000225303",0.102072718867344
23414,"SMG7",0.102081304348593
23415,"HSPA8P15",0.102081797758865
23416,"SETD3",0.102134853684191
23417,"ENSG00000236013",0.10215076446506
23418,"WEE2",0.102162958573629
23419,"LINC02733",0.102166950625296
23420,"KCNH2",0.102199886541266
23421,"C1orf53",0.102208454769141
23422,"ADARB1",0.102217182799503
23423,"LINC01049",0.10222563213913
23424,"LINC02290",0.102269522477203
23425,"ENSG00000289049",0.102299132477025
23426,"OR4D9",0.102302740982745
23427,"ENSG00000237503",0.102313950369721
23428,"ENSG00000276845",0.102334768889845
23429,"LINC01628",0.102339760364803
23430,"MED23",0.102349292499397
23431,"GSN-AS1",0.102366280302476
23432,"SNORD116-11",0.102381811025665
23433,"PUDPP1",0.102385001084892
23434,"ENSG00000271629",0.10240025302385
23435,"ENSG00000234589",0.102458458038336
23436,"CLIC1P1",0.102458735446207
23437,"LRBA",0.102499689409717
23438,"OR10AB1P",0.102504278489463
23439,"CRYZ",0.102509968306859
23440,"ENSG00000280194",0.102513805175613
23441,"MMP25",0.102604107330338
23442,"ENSG00000235545",0.102618470892617
23443,"RNU6-89P",0.102622851246504
23444,"ABCA2",0.102624001231788
23445,"ABCD4",0.102624748622473
23446,"ENSG00000223977",0.102630177765331
23447,"DLEC1P1",0.102641955718904
23448,"ENSG00000237473",0.102641986202509
23449,"TMEM40",0.102678008799373
23450,"ENSG00000266944",0.102694432125878
23451,"ENSG00000287056",0.102706226376058
23452,"SNU13",0.102736833415474
23453,"ENSG00000224946",0.102743693483686
23454,"C20orf181",0.102750519654897
23455,"IL1A",0.102769240593309
23456,"RNU6-233P",0.102819631496569
23457,"PMEPA1",0.102824470849718
23458,"TTLL13P",0.102828454808728
23459,"OR8B5P",0.102843455043542
23460,"FCAMR",0.102845368272031
23461,"BTF3P12",0.102852307908541
23462,"KRTAP26-1",0.102861648629517
23463,"H3P44",0.102873352382343
23464,"FGFRL1",0.10288091467601
23465,"RPL9P33",0.102911051402236
23466,"MLLT10P1",0.102924933540067
23467,"ENSG00000264834",0.102930459414187
23468,"ENSG00000269353",0.102931910833159
23469,"RBMX2P1",0.102972846002027
23470,"ENSG00000213940",0.102972894785907
23471,"ENSG00000272791",0.102994999126504
23472,"ENPP7",0.102997438988688
23473,"FOXN4",0.103043887705925
23474,"RN7SL806P",0.103044906168807
23475,"SNRPGP9",0.103057807583383
23476,"ENSG00000242364",0.103081609691306
23477,"MIR5009",0.103089451093359
23478,"MTA2",0.103090017709823
23479,"ATP8B1",0.103094000207805
23480,"ENSG00000271074",0.103123655697091
23481,"NPM1P33",0.103126510936275
23482,"LINC00111",0.103144816959348
23483,"ILVBL",0.10314700609315
23484,"ENSG00000286454",0.103149219183017
23485,"COX15",0.103153866547004
23486,"ENSG00000278594",0.103182813075341
23487,"LINC02472",0.103185968593435
23488,"ENSG00000263257",0.103221045447081
23489,"ENSG00000227834",0.103223717679139
23490,"DSTNP1",0.103246395706619
23491,"LELP1",0.103247707978152
23492,"ENSG00000249213",0.103248931769978
23493,"TRAJ10",0.103250703463937
23494,"ENSG00000233708",0.103253971989117
23495,"MRPS24",0.103289457369109
23496,"RNA5SP360",0.103307616750655
23497,"F9",0.103314031571286
23498,"ATF4P2",0.103315414740109
23499,"RNU6-497P",0.103322437227862
23500,"PTPRU",0.103328666001059
23501,"FAM25A",0.103346906839752
23502,"BPI",0.103374610607125
23503,"RPS27P5",0.103382376903169
23504,"RNU6-393P",0.103394765714674
23505,"MIR579",0.103395470192628
23506,"ENSG00000281955",0.103395569267086
23507,"ENSG00000261837",0.103419036546178
23508,"PPP1R26P5",0.103429561078144
23509,"GKN1",0.103435470304091
23510,"MAST2",0.103438248600867
23511,"ENSG00000287790",0.103445027271323
23512,"LINC02460",0.103456124624197
23513,"TOLLIP",0.103456696767707
23514,"ENSG00000287242",0.103466528024692
23515,"LINC02314",0.103482807744414
23516,"LINC01867",0.103513040546446
23517,"ENSG00000288098",0.10353407059545
23518,"ENSG00000256705",0.103549071035654
23519,"ENSG00000272574",0.103571624469953
23520,"GABRA3",0.103572242048008
23521,"LINC01832",0.103588101233954
23522,"ENSG00000253926",0.103598950656555
23523,"APOBEC3G",0.10361794409919
23524,"SPINT1",0.103620158719712
23525,"ENSG00000225057",0.103646803738878
23526,"ENSG00000250214",0.103652458658011
23527,"MIR6856",0.103667029030334
23528,"NDUFA5P4",0.103690717194762
23529,"SPIN2B",0.103712839762602
23530,"ENSG00000259575",0.103730689949518
23531,"ENSG00000279613",0.103770142621334
23532,"ENSG00000276868",0.103790329815921
23533,"TTC39A-AS1",0.1038018410756
23534,"TRAV4",0.103825539559987
23535,"COX6CP6",0.103827324466782
23536,"ENSG00000287533",0.103830000876012
23537,"ENSG00000274918",0.103845260796279
23538,"ENSG00000270713",0.103845868754618
23539,"PCAT5",0.103873520938188
23540,"TRIT1",0.103878956335055
23541,"ENSG00000275963",0.103919720357534
23542,"PIK3R5",0.103932906511835
23543,"MAGEA8",0.103942784134514
23544,"COX11",0.103946164488785
23545,"COX6CP16",0.103962642899742
23546,"TMEM215",0.103965907232192
23547,"ENSG00000274966",0.103994019360481
23548,"CABP2",0.103998258189056
23549,"SWAP70",0.104007257871092
23550,"SNHG31",0.104014066308274
23551,"RNA5SP22",0.104026211320268
23552,"ENSG00000267172",0.104075930466248
23553,"MTND2P16",0.104084357014236
23554,"ENSG00000260487",0.104131660187631
23555,"ZNF419",0.104185742736387
23556,"LINC01191",0.10419008783834
23557,"CLDN2",0.104201242768514
23558,"TPM3P1",0.104203216494903
23559,"ENSG00000278313",0.104215042875155
23560,"RPL32P11",0.104256018370027
23561,"RASL12",0.104259943426185
23562,"CENPE",0.104283769735276
23563,"RCBTB1",0.104285829836566
23564,"ENSG00000261702",0.104293614663202
23565,"FAM215A",0.104298104390041
23566,"TRIM13",0.104356001342677
23567,"ART4",0.104371471707476
23568,"TACC3",0.104372005650057
23569,"ENSG00000239498",0.104380267750837
23570,"CICP4",0.10439303945453
23571,"CLDN5",0.104420017155049
23572,"ABCB4",0.104431952477064
23573,"VN1R32P",0.104436417428878
23574,"KRT77",0.104441657780477
23575,"UNC5D",0.104492391718404
23576,"ENSG00000272140",0.104509628499955
23577,"LINC02184",0.104512677131727
23578,"OR7E156P",0.104513204638986
23579,"ENSG00000267408",0.104555042552996
23580,"RPSAP53",0.104568944117081
23581,"LINC00158",0.104596126140964
23582,"ENSG00000263904",0.104615320959883
23583,"TBC1D9B",0.104643372308685
23584,"ENSG00000229939",0.104676100881667
23585,"SRGAP2-AS1",0.104677812798549
23586,"EXOC1L",0.104680201611178
23587,"GLT8D2",0.104690045431567
23588,"ENSG00000279039",0.104716817873642
23589,"ENSG00000255527",0.104735308546956
23590,"PABIR3",0.104751931826661
23591,"MRPS9-AS2",0.104768268699424
23592,"COBLL1",0.104770386382227
23593,"NPM1P6",0.10481042708256
23594,"ENSG00000283098",0.104813035162408
23595,"ENSG00000229839",0.104819856319015
23596,"ENSG00000176593",0.104820834445247
23597,"COG1",0.104823320362392
23598,"HNRNPA1P15",0.104838712336429
23599,"UNC93B8",0.104848051548186
23600,"TPMTP2",0.104881894544743
23601,"ARV1",0.10488472727816
23602,"R3HCC1L",0.104903292179026
23603,"TRAJ18",0.104905791782176
23604,"ENSG00000278969",0.104915261297885
23605,"ENSG00000279412",0.104933552876786
23606,"KCNJ2",0.104981568596479
23607,"MBTD1",0.105001667419336
23608,"ENSG00000228095",0.10500760205367
23609,"ENSG00000286990",0.105008581869704
23610,"ENSG00000206168",0.105013994292493
23611,"TEX28",0.105019860064126
23612,"ENSG00000226820",0.105025738186279
23613,"PANK4",0.105031854715627
23614,"ENSG00000285858",0.105033182398604
23615,"SUMO2P21",0.10504061010471
23616,"ENSG00000260405",0.105043504717741
23617,"OR7E43P",0.105068922313791
23618,"ENSG00000259130",0.105070504512728
23619,"SF1",0.105076467639933
23620,"TOR3A",0.105139828676734
23621,"IQCF5",0.10514116363278
23622,"ENSG00000289107",0.105151608534816
23623,"ENSG00000230053",0.105213350954135
23624,"OR56B3P",0.105221345731401
23625,"ENSG00000232325",0.105246354221307
23626,"PSMD10",0.105247240537136
23627,"ENSG00000223675",0.105252843079105
23628,"SPINT1-AS1",0.105255362808319
23629,"SHANK3",0.105256598670278
23630,"LACTB2",0.105257385893075
23631,"RNU6-541P",0.105258760432456
23632,"MTND2P11",0.105274430102295
23633,"VN1R54P",0.105275368362724
23634,"UBQLN3",0.105306036441353
23635,"ENSG00000250282",0.105322221032239
23636,"OR2I1P",0.105339383636368
23637,"TRIM40",0.105356093064733
23638,"DIRAS2",0.105384367742067
23639,"SCN9A",0.105403648319119
23640,"ENSG00000265737",0.105407063916855
23641,"SLCO1B1",0.105413914518744
23642,"IL9RP2",0.105414821643459
23643,"CYP2B6",0.105426926664979
23644,"NTPCR",0.105433521274654
23645,"RPL23P10",0.105444008774225
23646,"LINC02895",0.105451473991148
23647,"ENSG00000285534",0.105477551682459
23648,"MS4A1",0.105511313484677
23649,"HLA-DRB5",0.105528340795568
23650,"ENSG00000225792",0.105545292083089
23651,"ENSG00000288528",0.105551687341433
23652,"SCAMP3",0.105558355772224
23653,"BCRP8",0.105582279240234
23654,"RN7SKP211",0.105612293157373
23655,"BCL3",0.105630038490757
23656,"EIF2AK3-DT",0.105646319040505
23657,"AKAP5",0.105651183023939
23658,"RNA5SP224",0.105652864428431
23659,"ENSG00000248266",0.105657085036456
23660,"VN1R21P",0.105658537341203
23661,"DEFB122",0.105665668350825
23662,"IGHD2-15",0.105668523241157
23663,"ENSG00000250183",0.10568462032968
23664,"ENSG00000280128",0.105713401257125
23665,"RPL12P2",0.105747182514623
23666,"ENSG00000258760",0.105753871590608
23667,"SPN",0.105758816858366
23668,"MIR25",0.105850284757635
23669,"PRDM7",0.105860331379323
23670,"ENSG00000280017",0.105877908182076
23671,"RIN3",0.105879779200118
23672,"LINC02714",0.105904665255005
23673,"PLSCR5-AS1",0.105908042331985
23674,"GUSBP15",0.105917088575806
23675,"BHMT",0.105981350280728
23676,"LINC00880",0.105982732674477
23677,"RN7SL834P",0.106030982258598
23678,"ENSG00000228153",0.106036981657885
23679,"NXPE4",0.106049449164424
23680,"FEZ1",0.106099987918759
23681,"IFT57",0.106111879666724
23682,"SEC14L3",0.10611720530526
23683,"SNORA74D",0.106127262205375
23684,"CD177P1",0.106160077820132
23685,"ENSG00000228665",0.106166031236311
23686,"ENSG00000260041",0.106166337137256
23687,"ENSG00000277543",0.10620332092778
23688,"C17orf97",0.106226469791865
23689,"ENSG00000287373",0.106243172971534
23690,"RNU2-20P",0.106244542251806
23691,"ENSG00000204398",0.106268566190609
23692,"NDUFA4P1",0.106273817803221
23693,"MCM9",0.106275472909827
23694,"ENSG00000262358",0.106282971142539
23695,"RAB37",0.106284618298639
23696,"BAALC-AS1",0.106303417148525
23697,"ENSG00000250371",0.106348188359288
23698,"ENSG00000281550",0.106359389488446
23699,"RNA5SP82",0.106384916228239
23700,"TFPI2-DT",0.106414565076102
23701,"ENSG00000236263",0.106489713333296
23702,"GZMM",0.106495396874189
23703,"C10orf82",0.106501052436448
23704,"ENSG00000251642",0.106520003761406
23705,"DGCR2",0.106601613287817
23706,"LINC02556",0.106626894263917
23707,"EIF2S2",0.106650887290836
23708,"ZEB2-AS1",0.10667757439825
23709,"SLC7A5",0.10668018450915
23710,"AGPAT5P1",0.106688751625823
23711,"SLC30A9",0.106694741382231
23712,"KAAG1",0.106695410120534
23713,"BRAT1",0.106713205145126
23714,"RN7SL448P",0.106725235906097
23715,"DDX10P1",0.106734648240394
23716,"LINC02148",0.106746786690853
23717,"ZNF885P",0.106827291457395
23718,"LINC00159",0.106834079547081
23719,"TRAF7",0.106842170614833
23720,"KRTAP9-12P",0.106886042256815
23721,"MGAT5B",0.106926038471517
23722,"TMEM252-DT",0.10694606054077
23723,"RNU6-558P",0.107005668242865
23724,"RPS4XP11",0.107006569678947
23725,"ENSG00000283338",0.107013814174024
23726,"CTBP2P10",0.107073685745193
23727,"PIK3CD-AS2",0.107093359371974
23728,"P2RX3",0.107094102238109
23729,"MIR549A",0.107142325370987
23730,"PTPN2P2",0.107143768231457
23731,"ENSG00000277602",0.107177935769096
23732,"C5orf52",0.107191899530171
23733,"RPL35P6",0.107226611059446
23734,"IKZF5",0.107259309780246
23735,"FAM47B",0.107284767555286
23736,"ENSG00000278543",0.107296254957027
23737,"SLTM",0.107297084547362
23738,"ENSG00000217275",0.107329692024603
23739,"ENSG00000274333",0.107339973556851
23740,"RNU4-91P",0.10741281669917
23741,"ENSG00000288046",0.107414287409156
23742,"STK24",0.107427448744014
23743,"RN7SKP188",0.107438194913503
23744,"MIR5572",0.107488322918568
23745,"DDX11L2",0.107493781320711
23746,"ENSG00000286568",0.107514331661637
23747,"LINC01855",0.107530053504561
23748,"ENSG00000232979",0.107560211384614
23749,"DHX15",0.107576506712668
23750,"MT3",0.107577298766913
23751,"ENSG00000235010",0.107590014863928
23752,"RPS7P4",0.107600253683127
23753,"NDRG4",0.107620388459267
23754,"CASD1",0.107620969236146
23755,"SCG3",0.107624452950991
23756,"SEC61G-DT",0.107641917769954
23757,"VN1R51P",0.107657873417299
23758,"DHRS2",0.107667161415978
23759,"CHIA",0.107674193810203
23760,"TBCK",0.107729035585781
23761,"MFSD1",0.107741783519187
23762,"ENSG00000237414",0.107745789690458
23763,"ENSG00000268231",0.10775822057975
23764,"CNTNAP3P1",0.107777199943759
23765,"EZH2P1",0.107800734987201
23766,"ZNF580",0.107833056318118
23767,"ENSG00000261098",0.107836641909076
23768,"ENSG00000279639",0.107838269366019
23769,"MBNL1",0.10783900026025
23770,"ENSG00000235403",0.107870162301818
23771,"CEACAMP4",0.107951224673086
23772,"BAZ2A",0.107964581000334
23773,"ENSG00000287147",0.107990639148149
23774,"ENSG00000228379",0.108019384877306
23775,"RPL7P32",0.108026451728796
23776,"TRAJ30",0.108032047876723
23777,"PRANCR",0.108049080064933
23778,"ENSG00000284699",0.10807151433948
23779,"H2BC2P",0.10809672958168
23780,"LINC02207",0.10810091319257
23781,"KLF2P1",0.108146650897695
23782,"RNA5SP454",0.1081600748093
23783,"ENSG00000244436",0.108172727261234
23784,"ENSG00000286133",0.108196142682078
23785,"ENSG00000249244",0.108198089998511
23786,"HTR1D",0.108213280709824
23787,"NDNF-AS1",0.108224018106455
23788,"GON4L",0.108293011347853
23789,"ENSG00000286792",0.10830037455292
23790,"ENSG00000227083",0.108346107330201
23791,"PPIAP14",0.108377605966667
23792,"RCAN1",0.108399884678308
23793,"MPP2",0.108425737084656
23794,"ENSG00000288834",0.108463523286433
