"Rank","Gene","p_value"
30618,"ENSG00000187904",0.315375722933396
30619,"ENSG00000277945",0.315380488730997
30620,"ENSG00000279925",0.315403379527565
30621,"ENSG00000271985",0.315413995007122
30622,"PPIAP57",0.315421069784204
30623,"CDH15",0.315537158184228
30624,"TONSL",0.315590309655346
30625,"RPL7L1P12",0.315614432750058
30626,"TMEM233",0.315615825633777
30627,"CNGA1",0.315616461646623
30628,"RUVBL1",0.315619192795269
30629,"LINC02428",0.315633479955661
30630,"ENSG00000232418",0.315639405864201
30631,"POLR1B",0.315660377405614
30632,"LINC02528",0.315692100519622
30633,"PDE6G",0.315770745554187
30634,"IGLV4-3",0.315789938959708
30635,"RNY4P10",0.315797388799199
30636,"ZNF722P",0.315870951682552
30637,"GRTP1-AS1",0.315891518326594
30638,"CSK",0.31590264776843
30639,"ENSG00000268034",0.315949018782245
30640,"ENSG00000267344",0.315954335025151
30641,"ADARB2",0.316042500859794
30642,"MLST8",0.316123552275881
30643,"ENSG00000225208",0.316124618642364
30644,"MAPRE1P2",0.316182634753959
30645,"RPL31P52",0.316191190841349
30646,"ENSG00000271078",0.316224638804789
30647,"ENSG00000271459",0.316279261271414
30648,"TRAJ27",0.316281840020088
30649,"SLC49A3",0.316291553636733
30650,"PHYHIPL",0.316368199418877
30651,"AFG1L",0.316375274055641
30652,"ENSG00000253583",0.316390803378221
30653,"PHLDA1-DT",0.316425972899222
30654,"ENSG00000286142",0.316427287918108
30655,"ENSG00000271573",0.316435215440421
30656,"OR51B6",0.316437548189008
30657,"LINC01643",0.316446543086146
30658,"ENSG00000248607",0.316454411563321
30659,"MMP26",0.316470963383114
30660,"C14orf180",0.316502191806768
30661,"ENSG00000235653",0.31651106217075
30662,"VN1R107P",0.316529002706594
30663,"ENSG00000278727",0.316535513050404
30664,"ENSG00000270174",0.316575017432642
30665,"SUV39H2",0.316581962114079
30666,"RPA2P1",0.316592964757336
30667,"ATPSCKMT",0.316623613994611
30668,"RPL35P4",0.316665063699556
30669,"CCNT1",0.316695825613322
30670,"ENSG00000288982",0.316707251545788
30671,"GPX2",0.316724691860726
30672,"MYH6",0.316729692352205
30673,"PRG2",0.316744403408679
30674,"SMARCAD1-DT",0.316748801971365
30675,"ENSG00000254629",0.316760905589572
30676,"UBE2Q2P6",0.316763593059349
30677,"C6orf58",0.316790343051514
30678,"RN7SL812P",0.316794313810573
30679,"ENSG00000232536",0.316799702183448
30680,"ENSG00000257940",0.316807419310107
30681,"MED14OS",0.316841127247267
30682,"ZNF823",0.316897901041365
30683,"RN7SL571P",0.31690579332697
30684,"ENSG00000227880",0.316921505097883
30685,"ENSG00000275024",0.316950613774297
30686,"ZNF417",0.317006583331503
30687,"ENSG00000230226",0.317024548144092
30688,"SLC6A4",0.317069564140898
30689,"ENSG00000259119",0.317094635718515
30690,"OR10G5P",0.317143853995439
30691,"LRRC4B",0.317151048562256
30692,"RPL7P56",0.317178557795165
30693,"ENSG00000229857",0.317229184573613
30694,"SNORA68B",0.31727217717654
30695,"FAF1-AS1",0.317284863696508
30696,"ENSG00000224585",0.317332905145294
30697,"RGMA",0.317338648316349
30698,"ENSG00000271751",0.317386321417826
30699,"UTP14A",0.317390303051276
30700,"ENSG00000234826",0.317402365910391
30701,"LINC01717",0.317412469410772
30702,"PTGES3P2",0.317476370654897
30703,"IRGC",0.317481919698938
30704,"BNIP3P11",0.317486258565761
30705,"LINC02877",0.317519036928285
30706,"ENSG00000280365",0.317520111489372
30707,"ENSG00000250383",0.317562266043213
30708,"BRD7P2",0.31758767208294
30709,"PTPN12",0.317617229403821
30710,"XXYLT1-AS2",0.317623715328464
30711,"ENSG00000230623",0.317624095491367
30712,"TRDJ1",0.317641207620615
30713,"RN7SL65P",0.317714962855086
30714,"RN7SL8P",0.317733255617468
30715,"ENSG00000243304",0.31778090556225
30716,"VCX2",0.317790412024771
30717,"ENSG00000261222",0.317926179940009
30718,"ENSG00000251285",0.317938884357399
30719,"C4BPA",0.31794059771768
30720,"SLC4A11",0.317954527947447
30721,"ENSG00000285593",0.317983467530146
30722,"LINC02004",0.318011414935851
30723,"ENSG00000282943",0.318053878190654
30724,"ENSG00000254563",0.31808662564094
30725,"ENSG00000228289",0.318100416725421
30726,"SPEM3",0.318104966563706
30727,"ENSG00000188850",0.318107526408595
30728,"ENSG00000279410",0.318120911944192
30729,"ENSG00000261448",0.318136206219625
30730,"BZW2",0.318138994253265
30731,"ENSG00000279977",0.318213427950347
30732,"STMN3",0.318253303998179
30733,"MAEA",0.318276599617523
30734,"RNU6-529P",0.318276827104344
30735,"ENSG00000279589",0.318357580519548
30736,"TERF1P5",0.318367416907967
30737,"ANP32BP3",0.318428520511667
30738,"CBLN4",0.318462136192679
30739,"ENSG00000242439",0.318467326051532
30740,"ENSG00000264243",0.318469032004431
30741,"DNMT3A",0.318493095091248
30742,"ENSG00000232286",0.318498681059425
30743,"LINC02584",0.318510125385936
30744,"GHDC",0.318536576616169
30745,"ENSG00000289125",0.318586461347129
30746,"KCNC4",0.318626852635386
30747,"ENSG00000241860",0.318628078053631
30748,"RPL8P2",0.318674255942307
30749,"FAM222B",0.31867823254834
30750,"LINC00251",0.31875092313071
30751,"MFFP2",0.318752370558287
30752,"ENSG00000225152",0.318753940008164
30753,"ENSG00000283175",0.318781497639446
30754,"LLGL1",0.318827383466103
30755,"PRDM14",0.318834512645293
30756,"MCCD1",0.318879865069805
30757,"OR7E155P",0.318899014465198
30758,"RNA5SP437",0.318951919542035
30759,"TSNAX",0.318952579931022
30760,"NKG7",0.318954974719694
30761,"AARSD1P1",0.319025140917157
30762,"RPS26P3",0.31909035888898
30763,"LCN15",0.319096753048748
30764,"EGR3",0.319130091865945
30765,"AGFG2",0.319164131010271
30766,"RN7SL26P",0.319176194466041
30767,"AADACL2",0.319191262810635
30768,"USP3",0.319223227681339
30769,"NDUFA7",0.319248524612773
30770,"NSUN4",0.319249134494638
30771,"MTATP6P18",0.319260720586228
30772,"ENSG00000285964",0.319302017945233
30773,"ENSG00000227803",0.319313770433673
30774,"ENSG00000259081",0.319337243350419
30775,"CEP192",0.319381902719216
30776,"PARP3",0.319428034218324
30777,"FGF14-AS2",0.319466133510021
30778,"SPRED1",0.319478888246651
30779,"ENSG00000260113",0.319520602660437
30780,"YAP1P2",0.319526329506873
30781,"ENSG00000286341",0.319557239208072
30782,"CTBP2P5",0.319569258369034
30783,"PPIL2",0.319576827808931
30784,"ENSG00000231440",0.3196241284675
30785,"SALRNA1",0.319657505969507
30786,"ENSG00000254431",0.319668742131886
30787,"ENSG00000264215",0.319682453779273
30788,"CHMP6",0.319696176630107
30789,"ENSG00000234459",0.31972479855466
30790,"TCEA1P1",0.319752148091311
30791,"ENSG00000235056",0.319761406141676
30792,"OLFM4",0.319765732383274
30793,"AURKB",0.319781114890014
30794,"LSM3P3",0.319833451023157
30795,"BTG2",0.319835045886195
30796,"ENSG00000228222",0.319838971571983
30797,"CALCRL",0.319888893550195
30798,"LINC01077",0.319918003097709
30799,"UMOD",0.319956670305334
30800,"RNA5SP390",0.319991427067747
30801,"ENSG00000234044",0.320004418981237
30802,"SLC10A5P1",0.320012641951116
30803,"CYP2U1-AS1",0.320032302464009
30804,"LINC02142",0.320085202795935
30805,"IGBP1P2",0.320134254440676
30806,"MIR563",0.320148737361201
30807,"ENSG00000258919",0.320255022539744
30808,"ENSG00000230492",0.320292710550647
30809,"LRRC37A14P",0.320297994163078
30810,"ENSG00000252425",0.32036032401951
30811,"TBATA",0.32041894001457
30812,"ENSG00000236297",0.320424498351196
30813,"RNA5SP158",0.320435797567057
30814,"ENSG00000267801",0.320485306491251
30815,"LINC00623",0.320514102316904
30816,"RNA5SP168",0.320535680812824
30817,"ZNF284",0.320548074866889
30818,"RNA5SP305",0.320572533546835
30819,"RNU6-238P",0.320586720697009
30820,"ENSG00000228366",0.320598876184445
30821,"SLC2A2",0.320605469676883
30822,"RN7SL22P",0.320637844885988
30823,"ENSG00000287200",0.32067653344612
30824,"C11orf58",0.320683811031337
30825,"ENSG00000288929",0.320749194753318
30826,"CST9",0.320831404583254
30827,"ENSG00000244662",0.320845972414985
30828,"IGLVIVOR22-1",0.320854850540423
30829,"OR52V1P",0.320872391432791
30830,"ENSG00000217041",0.320880118920616
30831,"GRB10",0.320946822578583
30832,"ENSG00000280194",0.321012222541974
30833,"BOLA3P4",0.321021285645358
30834,"LINC02626",0.321038220959311
30835,"HSD3B1",0.321041527034203
30836,"SNORA70",0.321045430548445
30837,"SNRPCP10",0.321058200260718
30838,"PRELID3BP6",0.321062496839909
30839,"ENSG00000287527",0.321110994096207
30840,"ENSG00000225393",0.32111531129804
30841,"ENSG00000261629",0.321128677775144
30842,"ZDHHC22",0.321164405779084
30843,"FTLP1",0.321214439939091
30844,"ENSG00000270618",0.321232159103569
30845,"NUP42",0.321297331827973
30846,"ENSG00000253720",0.32132913873591
30847,"METTL8P1",0.321353391405787
30848,"FRMPD2B",0.3213573920657
30849,"ENSG00000255811",0.321379488457998
30850,"DUX4L16",0.321406897624727
30851,"ENSG00000288801",0.321409427912649
30852,"SHISA7",0.32141454892849
30853,"CHKA-DT",0.32141926412361
30854,"NOTO",0.321466785104127
30855,"ENSG00000272134",0.321492311979961
30856,"ENSG00000226330",0.321550638794436
30857,"GGTLC2",0.32159840388154
30858,"ENSG00000217495",0.321600512625176
30859,"RNU1-114P",0.3216160640194
30860,"MIR210HG",0.321725254366659
30861,"RN7SL341P",0.321766546271337
30862,"ATP5PDP3",0.321774730396683
30863,"TBL1XR1",0.321796382393226
30864,"RPL7AP26",0.321820546024102
30865,"MIR583HG",0.321846827896509
30866,"GIGYF2",0.321851622161022
30867,"QSOX1",0.321876856268194
30868,"LINC00488",0.321964231259519
30869,"YWHAZP2",0.321970771837226
30870,"GSTM5P1",0.321983643985458
30871,"LINC01337",0.321983997421148
30872,"ENSG00000215409",0.322005466073574
30873,"RPS4Y1",0.322024572748021
30874,"SLURP2",0.322125455466068
30875,"SLC25A11",0.322136955986037
30876,"PFN1P12",0.322136972305513
30877,"KLK5",0.322148758675996
30878,"ENSG00000233017",0.322159567641035
30879,"CDHR5",0.32218482441615
30880,"ENSG00000263394",0.322212942430529
30881,"ENSG00000286133",0.322226451207868
30882,"ENSG00000256093",0.322263352027571
30883,"RPSAP25",0.322373745094228
30884,"ENSG00000265490",0.322403699082349
30885,"ENSG00000287534",0.322427570282372
30886,"RNA5-8SN3",0.322468455281432
30887,"FAM222A",0.32250325349979
30888,"MIR4754",0.322510097412938
30889,"RPS15AP27",0.322526460634688
30890,"ENSG00000250576",0.32255826614455
30891,"TMEM202",0.322566494075631
30892,"CBLL2",0.322603459460933
30893,"RNU6-912P",0.322642558597926
30894,"ENSG00000244192",0.32266784618173
30895,"MTND4P8",0.322700576611849
30896,"LINC02475",0.322710707538465
30897,"PDE4DIPP3",0.322744078894172
30898,"ENSG00000277386",0.322750589210481
30899,"RNU6-1191P",0.322751270309529
30900,"NFYCP2",0.32276916858812
30901,"TNPO1",0.322776083321809
30902,"ENSG00000249755",0.322812372180746
30903,"DGKQ",0.32285385831042
30904,"SPEM1",0.322886572014465
30905,"ALDH1A1",0.322937872481314
30906,"KRTAP10-5",0.322938017620104
30907,"ENSG00000266664",0.32294697502365
30908,"ENSG00000237003",0.322975525990994
30909,"RNU6-742P",0.32298169648114
30910,"SCARA3",0.322986908273492
30911,"NRBP2",0.323047271829118
30912,"KRT8P19",0.32307424550725
30913,"ENSG00000272656",0.323140809384946
30914,"ST3GAL4",0.32314952960514
30915,"ENSG00000260660",0.323165018382657
30916,"ENSG00000231296",0.323175884422529
30917,"ABI1",0.32320934149792
30918,"ENSG00000287383",0.323263616768338
30919,"RPL23P11",0.323278092634132
30920,"ENSG00000230936",0.323280347114797
30921,"ENSG00000286533",0.323283037448498
30922,"SIGLEC15",0.323319372230368
30923,"ENSG00000283627",0.323345995832046
30924,"ANTXRLP1",0.323395322708551
30925,"ENSG00000254287",0.323397428198445
30926,"LINC02540",0.3234133503255
30927,"PLGLA",0.323422125897879
30928,"SLC5A5",0.323454708225787
30929,"RPS23P1",0.323463893985974
30930,"FYB2",0.323471785272696
30931,"IGFBP5",0.323519315088455
30932,"TEX38",0.323527812476645
30933,"NPM1P38",0.323535388944875
30934,"ENSG00000282024",0.323570722812586
30935,"ZNF480",0.323587622386478
30936,"PLA2G2D",0.323594076696678
30937,"CLEC18B",0.323611957755274
30938,"ENSG00000248725",0.32361907315455
30939,"ENSG00000233129",0.323690658746627
30940,"NPM1P11",0.323698405662115
30941,"ENSG00000285997",0.323731260402904
30942,"ARHGAP8",0.323753807127281
30943,"MAP7D3",0.323779843754254
30944,"INSM2",0.323781463393699
30945,"ENSG00000259191",0.323791833458682
30946,"ENSG00000260585",0.323823764983741
30947,"ENSG00000289127",0.323830223522673
30948,"RYR3-DT",0.32385277925045
30949,"TERF1P6",0.323882136346157
30950,"SOD1P3",0.323884498503536
30951,"MTCO3P45",0.323947680020425
30952,"RNU5A-8P",0.32398824947131
30953,"PIGP",0.324038818670005
30954,"ENSG00000253643",0.324055832943207
30955,"NXPE2",0.324061976303528
30956,"ENSG00000274400",0.324062196231017
30957,"ENSG00000229983",0.324064441457894
30958,"LSM11",0.324122335421212
30959,"LINC01414",0.324149396168787
30960,"ENSG00000286889",0.324154251348765
30961,"ENSG00000276179",0.324201385516784
30962,"ENSG00000260177",0.3242526161166
30963,"ENSG00000260673",0.324263235709693
30964,"FGFR1",0.324271270768634
30965,"ENSG00000286380",0.324320733505557
30966,"ENSG00000250892",0.324322141932212
30967,"ENSG00000205452",0.324349785141431
30968,"TMEM151A",0.324471073829379
30969,"CYP2C60P",0.324497759593424
30970,"ENSG00000224984",0.3245906540313
30971,"DOK4",0.324628559041807
30972,"IGHV3-16",0.324647691984888
30973,"GNAT2",0.32465434645997
30974,"IRGM",0.324658722873884
30975,"CCL19",0.324672368994039
30976,"ENSG00000267180",0.324702929735473
30977,"FAM107A",0.324736358578292
30978,"ENSG00000237645",0.324745056563963
30979,"ENSG00000287789",0.324758680697502
30980,"ENSG00000287609",0.324784675483891
30981,"ENSG00000254746",0.324814245322367
30982,"ENSG00000273055",0.324817717294369
30983,"ENSG00000251545",0.324823898384845
30984,"ENSG00000257262",0.324826238357708
30985,"RNU6-988P",0.324841377718281
30986,"FKBP14-AS1",0.324842466285649
30987,"ENSG00000277010",0.324857619169312
30988,"OR8R1P",0.3248677869531
30989,"ENSG00000256339",0.324944732585338
30990,"OR13K1P",0.324950853474858
30991,"ABCB4",0.324979169210267
30992,"HNF4G",0.325012814775014
30993,"HMGB3P31",0.325017775423291
30994,"ENSG00000288063",0.325038971084123
30995,"ENSG00000263893",0.325045573796103
30996,"ENSG00000266931",0.325055283674838
30997,"ACTP1",0.325118053648363
30998,"DYM",0.325232946858803
30999,"NSFP1",0.325238829742703
31000,"VMP1",0.325283269353763
31001,"UGT3A1",0.325294941533436
31002,"TMUB2",0.325299219912677
31003,"RNU6-957P",0.325304348006374
31004,"RNU6-157P",0.325328530218105
31005,"ELL2P1",0.325354180559436
31006,"MCF2L-AS1",0.325379736154374
31007,"RPS3AP31",0.325419686849353
31008,"ARHGEF16",0.325499062088141
31009,"ENSG00000254632",0.325540606026039
31010,"LINC01801",0.325554074969718
31011,"INO80E",0.32558671743338
31012,"ENSG00000243160",0.325607199399932
31013,"ZNF429",0.325610258812834
31014,"ENSG00000263781",0.325640332787025
31015,"IFNE",0.32570739888406
31016,"EBNA1BP2",0.325723017795237
31017,"HBBP1",0.325762679858862
31018,"DPF2",0.325780728855453
31019,"ENSG00000240210",0.325783020965195
31020,"MCAT",0.325783379757519
31021,"ENSG00000286789",0.325806224941466
31022,"LINC02515",0.325810922000864
31023,"ENSG00000260971",0.325812978585486
31024,"ENSG00000258249",0.32581360085511
31025,"ENSG00000250920",0.325817214157537
31026,"ENSG00000260190",0.325845443668331
31027,"TAS1R2",0.325847091564032
31028,"OAS2",0.325909751878997
31029,"ENSG00000261172",0.325922308410963
31030,"RN7SKP57",0.325934537299422
31031,"ENSG00000225286",0.325940639531975
31032,"ENSG00000278531",0.325967769065147
31033,"RPS29P12",0.325972917915209
31034,"PRAMEF12",0.325991439417958
31035,"EEF1A1",0.326007268450117
31036,"ENSG00000223970",0.326028435421613
31037,"ENSG00000272944",0.326074886761134
31038,"ENSG00000285535",0.326080606361167
31039,"ACCSL",0.32609187174951
31040,"LRRC23",0.326127654440948
31041,"ENSG00000267934",0.326128466850172
31042,"RNU1-30P",0.326142952770033
31043,"RNA5-8SP6",0.326159468892569
31044,"TUBB7P",0.326161741485132
31045,"PPIAP21",0.326184096859758
31046,"ENSG00000230952",0.32618894108006
31047,"MIR3934",0.326196715855219
31048,"TUBB4BP5",0.326202710164854
31049,"RUNX3-AS1",0.326244317274938
31050,"ENSG00000248349",0.326273105357137
31051,"ENSG00000254519",0.326279494475443
31052,"HYAL4",0.326288556894053
31053,"ENSG00000173862",0.326295771461427
31054,"ENSG00000267743",0.326312589027109
31055,"BOC",0.326327844829445
31056,"ENSG00000255174",0.326364672608297
31057,"ENSG00000250546",0.326408325096335
31058,"ENSG00000250284",0.326433239858187
31059,"ENSG00000254423",0.326463963110785
31060,"COX6CP17",0.326499098369156
31061,"TBC1D13",0.326562222454134
31062,"CYP4A44P",0.326590438066606
31063,"ENSG00000285416",0.326591619695221
31064,"PIP5K1P2",0.326608568494441
31065,"HAUS6P2",0.326619310594784
31066,"RN7SL854P",0.326666441663633
31067,"ENSG00000255289",0.326733708701981
31068,"HSP90AB2P",0.326740571639854
31069,"LINC00114",0.326750823478574
31070,"ENSG00000223344",0.32677812001222
31071,"U4",0.32681604704136
31072,"ENSG00000286512",0.326825071757506
31073,"ENSG00000278344",0.326893286729417
31074,"ENSG00000287945",0.32692113690612
31075,"ENSG00000213302",0.326940686051783
31076,"FAM174B",0.32697568675023
31077,"TTC39A-AS1",0.326999617589904
31078,"RN7SL236P",0.327027941849792
31079,"ENSG00000236377",0.327036259249911
31080,"ENSG00000288854",0.327055663714036
31081,"ENSG00000234271",0.327058882536722
31082,"ZNF708",0.327089713253239
31083,"SLURP1",0.327098025821989
31084,"ENSG00000229543",0.327108783382828
31085,"HLX-AS1",0.327109436211522
31086,"ENSG00000249727",0.327137661918066
31087,"ENSG00000258751",0.327144960358423
31088,"ENSG00000286454",0.327146002420483
31089,"MIDEAS",0.327163643261583
31090,"HBAP1",0.327171461420939
31091,"GOLPH3-DT",0.327192734543354
31092,"ENSG00000259755",0.327220311922253
31093,"ENSG00000287810",0.327239269584218
31094,"RNU6-88P",0.327248642852503
31095,"PLEKHF2",0.327248820573373
31096,"RPS2P6",0.327296211328251
31097,"HERPUD1",0.327347085431792
31098,"RPL7P18",0.327356911049782
31099,"HMGN1P17",0.327360595364512
31100,"HAUS6",0.327413491404261
31101,"ENSG00000286495",0.327478482301507
31102,"ENSG00000250092",0.32748934910758
31103,"TRIOBP",0.327506970533855
31104,"ENSG00000259346",0.32755790614401
31105,"RDH5",0.327605948245353
31106,"ENSG00000259762",0.327626513100415
31107,"ENSG00000288022",0.327628318203594
31108,"UHRF2P1",0.327630448497929
31109,"RAB11AP2",0.327687044546844
31110,"HSD17B3",0.327734170095686
31111,"ENSG00000286355",0.327767003978
31112,"ENSG00000267788",0.327835762687565
31113,"AOC2",0.327902784573965
31114,"ENSG00000250934",0.327923823392277
31115,"NT5CP2",0.327933060407916
31116,"ENSG00000228620",0.3279363633801
31117,"RNU6-879P",0.327948500490498
31118,"NCF2",0.327949235018803
31119,"IGSF11-AS1",0.327967865200814
31120,"IGKV1-13",0.327978894003102
31121,"TOMM40P1",0.328007884570193
31122,"BIRC6-AS1",0.328015788074769
31123,"ENSG00000287084",0.328040696971216
31124,"RPL23AP73",0.328107565190109
31125,"COX6A1",0.328128392809565
31126,"LINC01565",0.328136254645216
31127,"ATP5F1AP1",0.328142183796861
31128,"PFN2",0.328203450026944
31129,"ENSG00000285838",0.328219633292692
31130,"NUP58P1",0.328243486134846
31131,"ENSG00000237774",0.328290826245643
31132,"FAM136DP",0.32832831263933
31133,"ENSG00000213849",0.328336966958834
31134,"TMEM71",0.328366576419098
31135,"BEND2",0.328388945513929
31136,"TDG",0.328479510023872
31137,"HSFY1P1",0.328482580839981
31138,"SNORA22C",0.328499876550452
31139,"RPL36AP16",0.328508006831407
31140,"GRM7-AS1",0.32859414703353
31141,"FAM95B1",0.328603356016438
31142,"LINC02283",0.328640054073118
31143,"LINC01070",0.328648223410783
31144,"ENSG00000267589",0.328722173722536
31145,"VPS26BP1",0.328766146459019
31146,"ENSG00000256450",0.32877370896005
31147,"ENSG00000287886",0.328779502538453
31148,"ENSG00000279421",0.328824956436212
31149,"ENSG00000256963",0.328828440104894
31150,"EXOSC1",0.328928391212218
31151,"ENSG00000234519",0.328961170726067
31152,"ENSG00000271697",0.329009832180687
31153,"RNU6-1301P",0.329022031458654
31154,"LSP1P2",0.329041714499548
31155,"ENSG00000230423",0.329103814864992
31156,"TPD52L3",0.329131470380182
31157,"ENSG00000284188",0.329158022625047
31158,"RAP1BP3",0.32920021365307
31159,"ENSG00000229257",0.329250697332104
31160,"PRRC2A",0.329300223704023
31161,"ENSG00000226750",0.329309121790814
31162,"ENSG00000238272",0.329376009160102
31163,"ENSG00000249863",0.329539386661146
31164,"UNGP3",0.329551012206235
31165,"SLC25A52",0.329594784570625
31166,"HSD3BP5",0.329628138846958
31167,"RNU4-23P",0.329635283144558
31168,"ENSG00000280307",0.329635341401636
31169,"HNF1A",0.329638073222916
31170,"ENSG00000288987",0.329766658232228
31171,"SH2D3A",0.32977634492373
31172,"ENSG00000276266",0.329776947246022
31173,"GRM3",0.329777683758063
31174,"CORT",0.329787590534839
31175,"SNORD13D",0.329830399522397
31176,"NXPE2P1",0.329847463790381
31177,"LINC00301",0.329928955050064
31178,"ENSG00000244062",0.329944974683505
31179,"TSHZ2",0.329972244348453
31180,"ENSG00000230709",0.32999483267972
31181,"ENSG00000286655",0.330007145131685
31182,"PDE5A",0.330018407209719
31183,"CPLX3",0.330037608027237
31184,"ENSG00000287130",0.330051302699826
31185,"ENSG00000275173",0.330083670402956
31186,"ENSG00000259929",0.330084228368479
31187,"PDE3A",0.330087174635701
31188,"TATDN2P1",0.330136799572249
31189,"ENSG00000244593",0.330204477468903
31190,"ENSG00000258637",0.330205218004224
31191,"ANKRD34B",0.330246117560861
31192,"TOMM20P2",0.33024911399553
31193,"ENSG00000283273",0.330264600063136
31194,"IGHV3-49",0.330269742301233
31195,"ENSG00000268170",0.330303053768226
31196,"RNU6-501P",0.330389071295421
31197,"HMGB3P12",0.330439345524394
31198,"HSPE1P27",0.330492852885972
31199,"CD300H",0.330558517604157
31200,"ARF1P2",0.330568475437664
31201,"RNA5SP177",0.330596748412378
31202,"ENSG00000230203",0.330599704085082
31203,"LINC01101",0.330611565632222
31204,"ENSG00000288924",0.330612948305903
31205,"FDCSP",0.33064199503465
31206,"MIR561",0.330682268732834
31207,"KCNE3",0.330696633990593
31208,"HSD3BP1",0.330718299398543
31209,"MIR4701",0.330757698948304
31210,"ENSG00000271127",0.330778500627873
31211,"EEF2",0.330901681721266
31212,"RNU6-1267P",0.330923875831046
31213,"RPL23AP96",0.331033836211582
31214,"NODAL",0.331035900516458
31215,"NUDCD1",0.331125956198181
31216,"FABP6-AS1",0.331152113671169
31217,"ENSG00000272855",0.331157565504866
31218,"ENSG00000230721",0.331192310690663
31219,"PRR13P1",0.33120505653922
31220,"PHLDB1",0.331215172690208
31221,"CHIAP3",0.331240639507791
31222,"FFAR2",0.331255766838135
31223,"ENSG00000287520",0.331273025569435
31224,"TEX53",0.331306091283574
31225,"TP53AIP1",0.331329251696248
31226,"PLA2G12A",0.331357467090647
31227,"ENSG00000289115",0.33138979145788
31228,"RPA2P2",0.331394555364763
31229,"ZNF837",0.331409690645856
31230,"MRPL11",0.331425239642141
31231,"ENSG00000255094",0.331446309442826
31232,"TGIF2LY",0.331476957015211
31233,"RNU6-433P",0.331490367365763
31234,"ENSG00000279699",0.331519792949689
31235,"CYP4F30P",0.331651625840113
31236,"PSMA6P2",0.331654669669039
31237,"RNU6-1013P",0.331663999840684
31238,"ENSG00000279658",0.331735543013111
31239,"TAS2R16",0.331761403644112
31240,"SOWAHCP2",0.331765248464162
31241,"LINC00092",0.331773131895083
31242,"TRBJ1-6",0.331780485644544
31243,"SLC32A1",0.331785236462106
31244,"RNU6-903P",0.331828622214237
31245,"RPL39P14",0.331864495328233
31246,"LINC01964",0.331889299789431
31247,"GALNTL6",0.331920490984613
31248,"CPP",0.331960310887416
31249,"CXCL8",0.331967740120924
31250,"ENSG00000216902",0.332037625794825
31251,"LINC00858",0.332049285283411
31252,"RPS15AP34",0.332063203329976
31253,"CHAC1",0.332077962750588
31254,"ENSG00000286229",0.332096312809383
31255,"ENSG00000272085",0.332148929296554
31256,"SEC22B4P",0.332150889326839
31257,"ENSG00000260970",0.332188597953065
31258,"ENSG00000274242",0.332188944598774
31259,"ZNF273",0.332190823722526
31260,"ALPP",0.332225366054681
31261,"LINC02824",0.332229736187098
31262,"ENSG00000286752",0.33224981784147
31263,"OR10G4",0.332347484426251
31264,"HINT1P1",0.332366745690566
31265,"ADD3",0.332398853735389
31266,"UBE3A",0.332510467540333
31267,"RNVU1-8",0.332520844647659
31268,"ENSG00000254927",0.332532199524624
31269,"ENSG00000271666",0.332580092126651
31270,"ZNF683",0.332588621760495
31271,"PHLDA1",0.332595809771017
31272,"ENSG00000286902",0.332614096173443
31273,"SUGCT-AS1",0.332622806668586
31274,"PPIAP54",0.332631321531011
31275,"ENSG00000218472",0.332640891146039
31276,"NCR3LG1",0.332647591740416
31277,"PHBP1",0.332653887534319
31278,"ENSG00000254139",0.332666401691212
31279,"ENSG00000262267",0.332688175083929
31280,"EIF3CL",0.332743615896409
31281,"GOLGA8K",0.332777246583011
31282,"ENSG00000260763",0.332803729339864
31283,"ENSG00000232835",0.332812223632157
31284,"PLCD4",0.332827332827498
31285,"ENSG00000253196",0.332847174302782
31286,"ENSG00000234262",0.33295768069407
31287,"ZNF487",0.33298497938636
31288,"MIR635",0.333040934567723
31289,"ENSG00000255595",0.333116387986145
31290,"ENSG00000276718",0.333121173959123
31291,"ODC1",0.333143984978878
31292,"ENSG00000243494",0.333174496623389
31293,"ECEL1P3",0.33319036780381
31294,"LINC00710",0.333225965617443
31295,"ENSG00000255375",0.333277301384397
31296,"LUADT1",0.333278780103822
31297,"GNAT1",0.333332698480296
31298,"ATP6V1B2",0.33340862246008
31299,"ERLIN1",0.333409762136157
31300,"CACNA1F",0.333526310968323
31301,"CYP27B1",0.333550653736592
31302,"ENSG00000278943",0.333593930011888
31303,"RPPH1-2P",0.333635691480852
31304,"LINC02561",0.333691359840965
31305,"ENSG00000279825",0.33371482008769
31306,"ENSG00000280231",0.333718193563557
31307,"LINC01187",0.333723341796351
31308,"ENSG00000286569",0.333758269739544
31309,"CLSTN2-AS1",0.333760588711679
31310,"ENSG00000288162",0.333811898155179
31311,"CBX1P1",0.333847022547352
31312,"ENSG00000289081",0.33386948761516
31313,"KRT15",0.333929657506107
31314,"ENSG00000248794",0.3339545407668
31315,"ENSG00000286967",0.333956327330494
31316,"DEFB103B",0.333966310563006
31317,"ENSG00000254817",0.333972501705563
31318,"RN7SL717P",0.334037895589694
31319,"ENSG00000225925",0.334038869397841
31320,"ENSG00000227965",0.334051500860721
31321,"CFTR",0.33405334977061
31322,"LINC02875",0.334072545442612
31323,"LINC01494",0.334102620213304
31324,"MIR6503",0.334125439944429
31325,"ENSG00000228566",0.334135114496504
31326,"ZFHX4-AS1",0.334140508934472
31327,"ENSG00000276488",0.334156274078863
31328,"OR7E89P",0.33417247421224
