"Rank","Gene","p_value"
29361,"NPM1P38",0.395849056263738
29362,"LINC01752",0.395877602591717
29363,"NANOGNBP2",0.39589440298404
29364,"PYDC2",0.395940914761262
29365,"PRELID3BP1",0.395950032001353
29366,"ENSG00000288899",0.39595570172229
29367,"OR7A1P",0.395978327215183
29368,"ENSG00000236466",0.395986182148423
29369,"ENSG00000273838",0.396015693843186
29370,"ENSG00000235329",0.396017083229864
29371,"ENSG00000240237",0.396041305390882
29372,"ENSG00000284607",0.396055989845131
29373,"H3P34",0.39607600311243
29374,"ENSG00000274667",0.396097275914483
29375,"MRPL48P1",0.396112272990902
29376,"TAF1A",0.39613862686552
29377,"EIF4EBP2",0.396148935876697
29378,"ENSG00000280024",0.396209823797368
29379,"OR56B1",0.396287114360148
29380,"KRT8P32",0.396319666767863
29381,"ENSG00000213560",0.396330765440624
29382,"SLC9A3R2",0.396342257860402
29383,"PHBP17",0.396351259215897
29384,"RBMXP2",0.396351695860496
29385,"ENSG00000277747",0.396408210779743
29386,"HNRNPA1P66",0.396419590955651
29387,"ENSG00000271964",0.396460972986676
29388,"COL6A1",0.39647676235965
29389,"ENSG00000264179",0.396505255174174
29390,"KCNJ18",0.396516606474162
29391,"AATBC",0.396561114981739
29392,"AMDHD1",0.396573272916776
29393,"COPB1",0.396617641360465
29394,"ENSG00000286813",0.396627219935634
29395,"SNX19P1",0.396678495646502
29396,"SNORA35",0.396683731560593
29397,"OR9G3P",0.396696950528664
29398,"ENSG00000249412",0.396705811224477
29399,"IER3",0.396737721597401
29400,"RNF216-IT1",0.396768181508064
29401,"ENSG00000237848",0.396770913176426
29402,"ENSG00000178412",0.396870040426059
29403,"ENSG00000225304",0.396923396811965
29404,"ENSG00000269779",0.397044437024967
29405,"ATP11A-AS1",0.397051532690873
29406,"ENSG00000234271",0.397084186184795
29407,"ENSG00000261419",0.397092691628904
29408,"FXNP2",0.397095008467399
29409,"MTND2P30",0.397107729402513
29410,"ENSG00000257846",0.397134987218563
29411,"TARDBPP4",0.397169897085702
29412,"ENSG00000260970",0.39719338195648
29413,"ARHGEF3-AS1",0.397193414767843
29414,"ENSG00000232597",0.397214020998953
29415,"LIF-AS1",0.39722687728005
29416,"PVT1",0.397243063766283
29417,"ENSG00000289028",0.397249375391262
29418,"RN7SKP20",0.397300116967473
29419,"ZNF709",0.397328362336389
29420,"TTTY10",0.397333381322969
29421,"ENSG00000241921",0.39733499914821
29422,"ENSG00000233517",0.397352003884303
29423,"ENSG00000289297",0.397366755760091
29424,"RNU1-91P",0.397367669586135
29425,"ENSG00000251286",0.39740233877859
29426,"RBM46",0.397433747832514
29427,"ENSG00000275759",0.397438805571155
29428,"ENSG00000231440",0.397469696784558
29429,"ENSG00000279397",0.397506351623773
29430,"RSL24D1P6",0.397546850342578
29431,"KRT8P7",0.397549678327147
29432,"SIN3B",0.397609679768807
29433,"ENSG00000260160",0.397612907941839
29434,"ENSG00000233708",0.397653369763244
29435,"ENSG00000261669",0.397692543657505
29436,"GOLGA6B",0.39770218532799
29437,"SLC25A3P1",0.39770823803561
29438,"ENSG00000255340",0.397732459624356
29439,"ENSG00000281896",0.397737298449557
29440,"ENSG00000289317",0.397755246817583
29441,"FZD10-AS1",0.397773581919856
29442,"LINC02525",0.397787285194645
29443,"ENSG00000270802",0.397798675268676
29444,"FGF7P7",0.397817146863547
29445,"SOWAHCP5",0.397818684812599
29446,"CCDC97",0.397844173622349
29447,"ENSG00000226010",0.397868576570255
29448,"EDAR",0.397887379824661
29449,"ENSG00000287983",0.397894795550625
29450,"LEP",0.397990393908192
29451,"ENSG00000249068",0.397991668581657
29452,"DNAI3",0.398008217249188
29453,"IGHV1-58",0.398028778039287
29454,"CTNNA3",0.398030341159873
29455,"LINC00477",0.398120329062
29456,"LINC01702",0.398149893824566
29457,"SPNS1",0.398153963760528
29458,"LINC02306",0.39815432921194
29459,"ENSG00000249237",0.398158290795222
29460,"ENSG00000287998",0.398183506717148
29461,"LINC02269",0.398186865738043
29462,"ENSG00000224692",0.398224784855754
29463,"ENSG00000286254",0.398310479822389
29464,"ENSG00000249540",0.398418416747556
29465,"ENSG00000288554",0.398434373720442
29466,"MUSTN1",0.398446424497023
29467,"ENSG00000228086",0.398456283275248
29468,"ENSG00000280155",0.398481865251364
29469,"VN1R46P",0.39848461385655
29470,"MT1HL1",0.398486358480822
29471,"OR7D1P",0.398490146553095
29472,"ENSG00000250421",0.398500945722306
29473,"ENSG00000213385",0.398584204472304
29474,"ENSG00000259889",0.398590657964117
29475,"ABCA1",0.398597808926631
29476,"DSEL-AS1",0.398612782269922
29477,"TRMT112P3",0.398660570319895
29478,"ENSG00000248567",0.398699818970427
29479,"ENSG00000261103",0.398728934178259
29480,"CCNK",0.398751842074326
29481,"ANAPC1P5",0.39875948186699
29482,"ENSG00000270902",0.398768208729024
29483,"ENSG00000238019",0.39882865731224
29484,"ENSG00000289359",0.398880925548927
29485,"ZFAND2A-DT",0.398917510255128
29486,"RNU4-24P",0.398945939359649
29487,"RNU6-866P",0.39895056490728
29488,"ENSG00000265689",0.398951164722629
29489,"RPL32P33",0.398970352180751
29490,"ANXA7",0.398984476141381
29491,"ENSG00000230569",0.398991465964344
29492,"TBC1D3P1",0.399001778116745
29493,"RPL23AP83",0.399025457812118
29494,"ZFAT-AS1",0.399083717514214
29495,"ENSG00000260254",0.399090092581422
29496,"ENSG00000250574",0.399092373343967
29497,"PGLYRP1",0.399097253408269
29498,"RPL9P2",0.399101984209087
29499,"ENSG00000271239",0.399102505545545
29500,"SETP2",0.399102976360604
29501,"TUFM",0.399123729395712
29502,"LCNL1",0.399172579505758
29503,"PSMA2P1",0.399184556576378
29504,"METAP1D",0.399190964435701
29505,"FAM117A",0.399202593590231
29506,"ENSG00000289268",0.399207024767787
29507,"ENSG00000287147",0.399230283678621
29508,"DPY19L3",0.39924645358049
29509,"ACE2",0.399284120479228
29510,"ENSG00000276759",0.399301311457813
29511,"ENSG00000230026",0.399303677269442
29512,"NEURL2",0.399324064579481
29513,"KLKP1",0.39936070168594
29514,"ENSG00000257456",0.399422116672176
29515,"P3H2",0.399445055736528
29516,"ENSG00000286519",0.39944849272551
29517,"SIGMAR1",0.3994520069554
29518,"UNC93A",0.399462800551948
29519,"ENSG00000287866",0.399495935590526
29520,"RNU6-595P",0.399498957013792
29521,"RPL21P2",0.399546635675056
29522,"ENSG00000278925",0.399556204889157
29523,"HMGN2P40",0.399577914776831
29524,"CABYRP1",0.399588386485858
29525,"ENSG00000237845",0.399592870647284
29526,"MIR320B2",0.399642344003469
29527,"H1-6",0.399644433109366
29528,"CICP3",0.399648783656589
29529,"JOSD2",0.399654920783249
29530,"ENSG00000238232",0.399662893459396
29531,"LINC01811",0.39966603822954
29532,"MTRF1LP2",0.399669656124338
29533,"LINC01192",0.399676347052521
29534,"ENSG00000285653",0.399727273010925
29535,"MAGED4",0.399729223620672
29536,"PABPC3",0.399741461406223
29537,"RPL38P6",0.399748167397651
29538,"ENSG00000253470",0.399766921461256
29539,"RN7SL795P",0.399767683576351
29540,"WDR4P2",0.399779711210088
29541,"ENSG00000279072",0.399780454296923
29542,"ENSG00000269044",0.3997829829515
29543,"ENSG00000228204",0.399784537555503
29544,"ENSG00000269653",0.399808885421422
29545,"ENSG00000248347",0.399810462057764
29546,"CCDC183",0.399853883073428
29547,"GANC",0.399871541661111
29548,"MIR3682",0.399875159593058
29549,"HTATSF1P2",0.399880913292095
29550,"ENSG00000285190",0.399898515344369
29551,"ENSG00000267789",0.399912519726065
29552,"ENSG00000270794",0.399917045540463
29553,"ENSG00000215158",0.399923151374211
29554,"RNU6-975P",0.399939421391597
29555,"LSM7",0.399971055849165
29556,"POU6F2-AS1",0.399995796709691
29557,"ENSG00000278995",0.399997738230907
29558,"CLEC10A",0.39999779860714
29559,"ENSG00000272180",0.400009513704488
29560,"TAL1",0.400019691673881
29561,"ERVK3-1",0.400029459540653
29562,"RNU6-1140P",0.400105408239511
29563,"RPL21P104",0.40011922110752
29564,"PLAC4",0.400162840242433
29565,"OTOP3",0.400220596403784
29566,"RNU6-1074P",0.400224729443509
29567,"LINC02118",0.400311293040623
29568,"ENSG00000272798",0.400337930835581
29569,"ADGRG6",0.400348504109294
29570,"JUNB",0.400352870896593
29571,"OR3A1",0.400357215919098
29572,"MIR548I2",0.400365629889113
29573,"LY75",0.400396375016189
29574,"ASPG",0.400409705037396
29575,"ENSG00000237445",0.400415323201848
29576,"C12orf71",0.400416760921939
29577,"ENSG00000265845",0.400492170603827
29578,"TMCO5B",0.40054164986099
29579,"LENG8-AS1",0.40054941123739
29580,"ENSG00000230149",0.40057210837546
29581,"MTCYBP23",0.40058113687597
29582,"HCG15",0.400588593328404
29583,"RPS23P10",0.40059566180921
29584,"ENSG00000278890",0.400604642974557
29585,"ARHGEF38",0.400620970806157
29586,"MTND2P2",0.400646696646402
29587,"IGHV1-69D",0.40064744193951
29588,"ENSG00000250803",0.400697945737529
29589,"ZNF726",0.400751617783479
29590,"RSAD1",0.400756024103154
29591,"NACA4P",0.400799206439979
29592,"SCAMP4",0.400809608325147
29593,"ENSG00000279151",0.400856969892274
29594,"RPL28P2",0.400964367637754
29595,"ENSG00000273925",0.401005950449817
29596,"ZNF330",0.401005983368024
29597,"ENSG00000259575",0.401015060329185
29598,"ENSG00000260678",0.401038040423601
29599,"LINC01096",0.401056724313686
29600,"S100A4",0.401070863962582
29601,"ENSG00000248750",0.401081441568613
29602,"RN7SL441P",0.401089222683203
29603,"OR4K5",0.401102290553977
29604,"GPR160P1",0.401105250731408
29605,"OR2A4",0.401130574574139
29606,"ENSG00000262803",0.401149087171856
29607,"ENSG00000251058",0.401169584838465
29608,"CFL1P6",0.401176746656711
29609,"ENSG00000259377",0.401209333401197
29610,"ENSG00000275580",0.401223299915575
29611,"ENSG00000228005",0.401246554167451
29612,"ENSG00000258878",0.401258458404808
29613,"ASB17",0.401274717224119
29614,"LINC01796",0.401287997505521
29615,"ENSG00000224104",0.401306349629003
29616,"PPM1J-DT",0.401322267040007
29617,"CTBP2",0.401347307944464
29618,"OR11J5P",0.401352641391244
29619,"ENSG00000248667",0.401369321624216
29620,"MIR2052HG",0.401396027402631
29621,"ENSG00000273007",0.401407911106985
29622,"RGMB-AS1",0.40144296487531
29623,"ENSG00000272265",0.401471849611595
29624,"ENSG00000196758",0.401497677181487
29625,"LINC02139",0.401535154332007
29626,"NAV2",0.401545125845961
29627,"NTAN1P3",0.401549542230653
29628,"CYP2AC1P",0.401574269090919
29629,"ENSG00000255317",0.401574883013483
29630,"ENSG00000273093",0.401577318437613
29631,"ENSG00000288013",0.401621206347451
29632,"ENSG00000286202",0.401644034945984
29633,"CCNJ",0.401677945495098
29634,"PTAR1",0.401679790493225
29635,"OCLNP1",0.401746671007555
29636,"ENSG00000225974",0.401769004804033
29637,"BTF3L4P1",0.40178926516843
29638,"FAM236C",0.401820516913184
29639,"OR7E24",0.401823762302583
29640,"DVL2",0.401854127734533
29641,"OSGIN2",0.401861102526442
29642,"MIR6809",0.40186993445615
29643,"LINC02572",0.401879291541288
29644,"USP30",0.401902016162362
29645,"HIGD1AP12",0.401956093272094
29646,"ENSG00000279271",0.401960691959245
29647,"ENSG00000287505",0.401968311743942
29648,"SPATA1",0.401971469670356
29649,"SMARCB1",0.402018334485848
29650,"RPL13AP17",0.402018772672965
29651,"ENSG00000235464",0.402029226471857
29652,"ENSG00000259356",0.402031151128507
29653,"ENSG00000280703",0.402038730269896
29654,"ENSG00000267886",0.402049482579226
29655,"ENSG00000267787",0.402059272293367
29656,"ENSG00000273619",0.402061815859524
29657,"RPL7AP33",0.402062315756752
29658,"CCIN",0.402079073448624
29659,"KRTAP19-3",0.402087349043999
29660,"ERLIN2",0.402094809866826
29661,"H4C3",0.402153042458676
29662,"RPS24P18",0.402161428794079
29663,"ABCA4",0.402203583779291
29664,"ENSG00000273716",0.402204043053176
29665,"ENSG00000255158",0.402206871237753
29666,"HEG1",0.402262428299561
29667,"ENSG00000285741",0.402263814772011
29668,"ENSG00000227815",0.402339499835236
29669,"PPP1R14BP3",0.402353299197775
29670,"ZBED1P1",0.402394310173348
29671,"ENSG00000259286",0.40243273131728
29672,"ENSG00000266850",0.402444956519218
29673,"ENSG00000256813",0.402456629536191
29674,"PCNAP4",0.402468611105523
29675,"PABPN1L",0.402513263002784
29676,"CBFA2T3",0.402527039855022
29677,"MTCYBP43",0.402566894845205
29678,"ENSG00000237633",0.402598144919259
29679,"OLMALINC",0.402612055082772
29680,"LINC01541",0.402627550439647
29681,"CA3",0.402645961829447
29682,"ENSG00000279662",0.40266723273455
29683,"ENSG00000275965",0.402696249995594
29684,"ENSG00000279697",0.402739130011147
29685,"CDAN1",0.402751406993949
29686,"PTAFR",0.402796950080411
29687,"ENSG00000280353",0.40280841112907
29688,"ENSG00000262518",0.402842021843397
29689,"TLR8",0.40284689426757
29690,"MIF4GD",0.402888226343335
29691,"ENSG00000260337",0.402928326505714
29692,"PRR13",0.403031817343549
29693,"DNAH8-AS1",0.403040388075967
29694,"ENSG00000260476",0.403063850742339
29695,"PNLIPRP1",0.403074741055626
29696,"HSPE1P8",0.403151902351452
29697,"C4B-AS1",0.403164622032067
29698,"HCST",0.403201863942763
29699,"RPS15AP34",0.403204308562544
29700,"BSNDP1",0.403229492240703
29701,"RAB43P1",0.403243817279045
29702,"GBP5",0.403249631874558
29703,"ENSG00000262119",0.403270061365282
29704,"TPT1P5",0.403309444342887
29705,"ADAMTS14",0.403312536149956
29706,"CHRND",0.403330681752121
29707,"ENSG00000223438",0.403352427284028
29708,"LINC01176",0.403367088445166
29709,"POLR2KP1",0.403427678863164
29710,"HOXB-AS3",0.403444714336455
29711,"CRY1",0.403467361885002
29712,"IGFL3",0.403470675383843
29713,"ERVH-1",0.403471361052579
29714,"ENSG00000236099",0.403507992216956
29715,"PSAT1P4",0.403577649705784
29716,"AMH",0.403590235726369
29717,"BCL2L13",0.403634332802189
29718,"OR6C1",0.40363491747117
29719,"ENSG00000253358",0.403673245435771
29720,"ENSG00000278107",0.403699340688999
29721,"TRERNA1",0.403734024533456
29722,"ENSG00000254239",0.403734467916757
29723,"LINC01982",0.403760053733455
29724,"RPS14P5",0.403781001852789
29725,"ENSG00000241722",0.403788078947331
29726,"ENSG00000267015",0.40379936769206
29727,"ENSG00000273090",0.403848487457964
29728,"ENSG00000279432",0.403863959899145
29729,"BATF",0.403902637094648
29730,"MTRES1",0.403910603352549
29731,"ENSG00000249259",0.403929402373469
29732,"RAB28P4",0.403934663253953
29733,"ENSG00000271042",0.403952222641368
29734,"MIR3126",0.403992560582236
29735,"MIR6812",0.403998134627924
29736,"MTCO2P4",0.404010627605057
29737,"ENSG00000235845",0.404012027337636
29738,"LINC00379",0.404013388076075
29739,"ENSG00000286277",0.404015556390676
29740,"RNU6-991P",0.404015712381039
29741,"SMARCE1P4",0.404017438207125
29742,"ENSG00000286135",0.404023930384314
29743,"MIR548AH",0.404030676160999
29744,"ENSG00000249951",0.40403134152662
29745,"ENSG00000267478",0.404032613798922
29746,"PIGQP1",0.404037494895761
29747,"ENSG00000273731",0.404040939514437
29748,"ENSG00000241490",0.404110343578446
29749,"MIR3170",0.404114375069461
29750,"RPP21",0.404126078069377
29751,"MIR4719",0.40412844226432
29752,"HECW1-IT1",0.404144616082011
29753,"DNAJB6P2",0.404152641210253
29754,"MIR6860",0.404154601038606
29755,"ENSG00000200999",0.404155521338897
29756,"MRPS16P2",0.404167248930628
29757,"ENSG00000231266",0.404171342547352
29758,"SLC35E1P1",0.404175704633542
29759,"LINC01173",0.404179117311176
29760,"LONRF2P2",0.404183545420734
29761,"MIR6076",0.40420482382449
29762,"TRAJ41",0.404205870386959
29763,"ENSG00000260939",0.404213072196849
29764,"ENSG00000271291",0.404220759418287
29765,"MIR146B",0.404238201225992
29766,"PMM2P1",0.404246109710547
29767,"LINC01378",0.404254288874974
29768,"CYP4F2",0.40425647094684
29769,"ENSG00000285927",0.40428893211147
29770,"RNU4ATAC2P",0.4043018878699
29771,"ENSG00000276718",0.404303668629825
29772,"CFAP58",0.404329925418837
29773,"MIR6853",0.404345621012043
29774,"RNU7-97P",0.404355059149257
29775,"ENSG00000274525",0.404373915367793
29776,"DUX4",0.404387500111541
29777,"MIR581",0.404390035006084
29778,"ENSG00000258091",0.404408693557662
29779,"ENSG00000233712",0.404411608249132
29780,"OSTF1P1",0.404412763371709
29781,"ENSG00000261435",0.404430063537828
29782,"ENSG00000229015",0.40447482063852
29783,"MIR224",0.404511791332434
29784,"SPDYE9",0.40452801025365
29785,"KRT18P60",0.404537817303761
29786,"LINC02385",0.40453835288162
29787,"UCK1",0.404572595095527
29788,"MIR4297",0.404580062950164
29789,"ENSG00000255088",0.404602997433427
29790,"ADNP-AS1",0.404614347428182
29791,"ENSG00000288014",0.404630261269951
29792,"ENSG00000272574",0.404652843271779
29793,"ACAD10",0.404654144437398
29794,"DEFB108E",0.404677813045183
29795,"SAR1B",0.404693204780743
29796,"CPNE2",0.404693948701901
29797,"MEMO1P5",0.40469673931412
29798,"ENSG00000258699",0.404720945929929
29799,"SCARNA21B",0.404723454617279
29800,"MIR188",0.40473601315336
29801,"GDI2P1",0.404745770418466
29802,"ENSG00000248560",0.404760604864885
29803,"ENSG00000229109",0.404764188852583
29804,"RPAP1",0.404792223933686
29805,"MIR6505",0.404801151120574
29806,"TRBV5-3",0.404802879504722
29807,"ACVR1",0.40481778473551
29808,"MIR4447",0.404828123696334
29809,"SPZ1",0.404839926440251
29810,"MIR6515",0.404846836092742
29811,"RNU6-751P",0.404854024003333
29812,"ENSG00000254733",0.404861061655422
29813,"MRPL43",0.404864544793716
29814,"RNU6-854P",0.404872167788644
29815,"ENSG00000232408",0.404930809060204
29816,"ANAPC11",0.404940534622037
29817,"ANKRD7",0.404945127020498
29818,"RNA5SP472",0.404957983027952
29819,"ARF4-AS1",0.404958319919315
29820,"RFESD",0.404965864309064
29821,"F10-AS1",0.40498825063245
29822,"ATP11AUN",0.40500160485209
29823,"RNU6-861P",0.405005850895293
29824,"ENSG00000213068",0.405011165609167
29825,"OR2K2",0.405035102031753
29826,"ENSG00000284474",0.405045637468104
29827,"ENSG00000260995",0.405067491183705
29828,"SPRYD7P1",0.405102443969488
29829,"ADRA1A",0.405117891210147
29830,"ENSG00000271958",0.405118379923427
29831,"MIR4316",0.405127431426298
29832,"OR8K1",0.405135206633963
29833,"MIR563",0.405161784860396
29834,"ENSG00000285850",0.405167932755942
29835,"SNORA59A",0.405185505621496
29836,"DNAJA1P1",0.405198022478106
29837,"NRBF2P1",0.405204002521333
29838,"ENSG00000276997",0.405214866130712
29839,"GALNT16",0.40529119790449
29840,"RPL39P28",0.405294350478838
29841,"ENSG00000279041",0.405330992631805
29842,"RNA5SP171",0.405352385563605
29843,"SAMD9",0.405362987119519
29844,"OACYLP",0.405375659102019
29845,"RN7SKP181",0.405387891921413
29846,"ENSG00000239311",0.405420307845598
29847,"ENSG00000250350",0.40542822755168
29848,"ENSG00000286460",0.405436011106946
29849,"RNA5SP285",0.405439133239015
29850,"MIR5571",0.405467763361786
29851,"PRELID1P3",0.405472169165832
29852,"ENSG00000230975",0.405473957835683
29853,"ENSG00000254912",0.405541579084667
29854,"ENSG00000285695",0.405564427273398
29855,"ENSG00000259768",0.405565990290219
29856,"ISX",0.40558458429002
29857,"MRPL42P2",0.405587910472622
29858,"ENSG00000287747",0.405588365072142
29859,"RERGL",0.405598065613622
29860,"H2AZP2",0.405635786640633
29861,"ENSG00000238186",0.405644425136126
29862,"ENSG00000270110",0.405682527685299
29863,"ENSG00000227716",0.405692321494865
29864,"RN7SKP136",0.405698851474297
29865,"C11orf68",0.405704379306092
29866,"ENSG00000283659",0.405722765504247
29867,"TRAJ9",0.405749154079638
29868,"REM1",0.405771634801672
29869,"FAXDC2",0.405803679297732
29870,"TBCA",0.405830366048361
29871,"C1QTNF6",0.405833312024437
29872,"ZNF160",0.405849397432271
29873,"ENSG00000222044",0.405860018596159
29874,"LINC01920",0.405861509704953
29875,"ENSG00000288813",0.405882176047618
29876,"RNA5SP151",0.405919855140482
29877,"RNA5SP176",0.405923595368016
29878,"ENSG00000252824",0.405948923013496
29879,"ENSG00000255244",0.405976685068248
29880,"NFKBIL1",0.406017548703468
29881,"ENSG00000271268",0.406021595321847
29882,"BTK",0.406057729062082
29883,"ENSG00000254888",0.40615447174079
29884,"OR6W1P",0.406154900348735
29885,"MIR4637",0.406193364307911
29886,"ENSG00000248223",0.406198622597154
29887,"ENSG00000257985",0.406201385545922
29888,"ENSG00000257580",0.406208512270311
29889,"ENSG00000279502",0.406213478665623
29890,"ADI1",0.406328345091914
29891,"SLC6A14P1",0.406337837574564
29892,"ENSG00000280255",0.406349256182459
29893,"AUTS2",0.406398264781928
29894,"MUC5AC",0.406402259679736
29895,"TRDV1",0.406410388001867
29896,"LINC01370",0.406422987015342
29897,"RNU6-945P",0.406470275529318
29898,"NIPAL4",0.406508753791357
29899,"ENSG00000265031",0.406519462617905
29900,"GMPPB",0.406536625610899
29901,"TNK2",0.406561177446669
29902,"ENSG00000223538",0.406582948422458
29903,"MIR4422HG",0.406639279324709
29904,"CLIC4P1",0.406655537323302
29905,"LTK",0.406666861317037
29906,"PGK1P2",0.406684099845553
29907,"OR7E140P",0.406694398207748
29908,"IQGAP2",0.406715319372423
29909,"ENSG00000253496",0.40674523559277
29910,"PHBP18",0.406747759695953
29911,"ENSG00000224992",0.406776614369411
29912,"LINC02860",0.406817114798861
29913,"ENSG00000225315",0.40683169053081
29914,"ENSG00000253424",0.406832680698313
29915,"ENSG00000272304",0.406851787856065
29916,"MIR4768",0.406900341058391
29917,"ENSG00000283040",0.406927419387089
29918,"CRIM1-DT",0.406950148544193
29919,"ENSG00000286448",0.406953547537514
29920,"RNU6-492P",0.406959844327013
29921,"ENSG00000253372",0.406988618711977
29922,"TRAIP",0.407011536392908
29923,"ENSG00000213987",0.40704455035658
29924,"LAMP5-AS1",0.407079199554621
29925,"SNORA20B",0.40708867673277
29926,"LRP1",0.407118613701676
29927,"ARHGAP29-AS1",0.407119244428868
29928,"USP39",0.407148849125964
29929,"ENSG00000288551",0.407173476074686
29930,"HMGB1P23",0.407179910263915
29931,"TPMTP3",0.407201461552961
29932,"ENSG00000229151",0.407218671660513
29933,"DUXAP9",0.407218701925197
29934,"ENSG00000240674",0.407288200326472
29935,"ENSG00000226506",0.407289792601549
29936,"ENSG00000229721",0.407294209712544
29937,"LINC01443",0.407321117191547
29938,"KIAA0930",0.407333217962695
29939,"ICOSLG",0.407349778985389
29940,"B3GAT2",0.407360287561013
29941,"EIF4BP1",0.40746052523514
29942,"RPL10P3",0.407469059701292
29943,"FAM50A",0.407534292415985
29944,"HSD17B4",0.407544928320378
29945,"MIR218-1",0.407551696686811
29946,"RNU6-905P",0.407585632514851
29947,"ENSG00000220725",0.407586289015913
29948,"RELT",0.407592680829956
29949,"LEFTY2",0.407667537168236
29950,"POLR2J2",0.407685384841917
29951,"GDNF",0.407709314524323
29952,"RNU6ATAC27P",0.40771628969008
29953,"LINC02740",0.40778603067635
29954,"LINC01671",0.407797012410736
29955,"PAICSP7",0.407806214581018
29956,"ENSG00000287847",0.407816135900172
29957,"OR7M1P",0.40788091125005
29958,"RNU4-21P",0.407881563982261
29959,"IGHV3-69-1",0.407888062818491
29960,"DDX19B",0.407915438495658
29961,"ENSG00000233968",0.407922255364382
29962,"RN7SL453P",0.407927888354599
29963,"ENSG00000243486",0.4079954950675
29964,"ISL2",0.408017428431419
29965,"ENSG00000250839",0.40802218866578
29966,"RPL7AP61",0.408053660684564
29967,"ENSG00000268555",0.40808167018875
29968,"ENSG00000255476",0.408098282292468
29969,"B3GNT2P1",0.408098696731364
29970,"ENSG00000274403",0.408124771208154
29971,"ENSG00000256916",0.408148600071417
29972,"ENSG00000286055",0.408153383620179
29973,"ASB15",0.408184206836494
29974,"RPL30P1",0.408203056819259
29975,"PHC3",0.408203716787635
29976,"LINC02181",0.408216300533278
29977,"ENSG00000288091",0.408282705506254
29978,"ENSG00000273797",0.408327994115839
29979,"FGF7P6",0.408329418061746
29980,"CA12",0.408331079845381
29981,"COMMD4P1",0.408337925785828
29982,"PLS3-AS1",0.408363524743892
29983,"ENSG00000279931",0.408371221853064
29984,"RNU6-808P",0.408395628108988
29985,"ENSG00000270659",0.408400011977253
29986,"NHS",0.408401139537599
29987,"LINC01710",0.40841046032556
29988,"ENSG00000255159",0.408444396041688
29989,"LHX1-DT",0.408444837047593
29990,"ENSG00000237365",0.408458496891566
29991,"ENSG00000287076",0.408477416081698
29992,"SMR3B",0.408532063334565
29993,"HOXD-AS2",0.408538425672714
29994,"ENSG00000289590",0.408541997029978
29995,"ENSG00000287425",0.408542087591715
29996,"APOC1P1",0.408547064495105
29997,"MIR193B",0.408557791661114
29998,"TGIF2P1",0.408560533379201
29999,"MIR575",0.408566675258046
30000,"ENSG00000259744",0.408567777455116
30001,"RPS3AP25",0.408594706816268
30002,"AKR1B1P4",0.408612799458633
30003,"ENSG00000285775",0.408630370601644
30004,"C7orf31",0.408633886572428
30005,"ENSG00000287924",0.408638896718852
30006,"IGHVIII-5-1",0.40867750621865
30007,"ENSG00000177738",0.408685868133573
30008,"ENSG00000215381",0.408685940843702
30009,"ENSG00000261997",0.408688523862674
30010,"ENSG00000257918",0.40877349299736
30011,"ENSG00000249125",0.408819991523167
30012,"DPM2",0.408893061857599
30013,"CYP4F9P",0.408894417954554
30014,"ENSG00000216642",0.408956985940143
30015,"ENSG00000234723",0.408957483326451
30016,"TP53AIP1",0.408957962375948
30017,"RNY3P14",0.4089796906306
30018,"MIR4314",0.408981588011607
30019,"ENSG00000270140",0.408998624770039
30020,"RNA5SP453",0.409003659529907
30021,"CMTM5",0.409005631629768
30022,"COX20",0.409021549010548
30023,"ENSG00000251229",0.409024971753461
30024,"ENSG00000258758",0.409044731326004
30025,"ENSG00000227782",0.40905678491688
30026,"MIR885",0.40905943989056
30027,"ENSG00000237186",0.40907651797887
30028,"ENSG00000289309",0.409107505371788
30029,"IFNWP15",0.409115948908506
30030,"TAF3",0.409125091788193
30031,"ENSG00000276573",0.409135635474839
30032,"OGFRP1",0.409176695200373
30033,"FABP5P2",0.409203308583125
30034,"ENSG00000213849",0.409207128965852
30035,"MIR8073",0.409227657708616
30036,"GHR",0.409237771964273
30037,"ENSG00000287430",0.409264092718255
30038,"VCAN-AS1",0.409298602599247
30039,"DEFA11P",0.409301629018484
30040,"LINC01385",0.409333715812209
30041,"SLC46A2",0.409347989919738
30042,"ENSG00000287721",0.409364715548876
30043,"RNA5SP535",0.409405492269008
30044,"IFI6",0.409417003573141
30045,"HINT2P1",0.409417601257535
30046,"LINC01932",0.409419440400621
30047,"DSCR4",0.409441769671533
30048,"TGM4",0.40945019286405
30049,"ENSG00000254926",0.409462218593617
30050,"EDRF1",0.409490602261332
30051,"LINC02483",0.409491208509277
30052,"MIR6806",0.409512799626452
30053,"ZSCAN31",0.409514707393885
30054,"ENSG00000271495",0.409518135475194
30055,"MIR135B",0.409520372288416
30056,"COX7B2",0.409540242144204
30057,"ZNF524",0.409542973269872
30058,"LINC02452",0.409554721343314
30059,"ENSG00000224163",0.4095816522611
30060,"ATP6V1F",0.409590123901614
30061,"ZNHIT6",0.409600151949494
30062,"ENSG00000231760",0.409605813220599
30063,"MIR6075",0.409612192325566
30064,"FABP12",0.409623255446684
30065,"FAM177B",0.409640615698528
30066,"LINC01592",0.409691087101618
30067,"ZNF114-AS1",0.409694023544947
30068,"ENSG00000266667",0.409696864799253
30069,"LINC00524",0.409711073117915
30070,"ENSG00000227598",0.40973602916213
30071,"ENSG00000248552",0.409806072453734
30072,"ENSG00000277383",0.409814280469078
